chat	#NBA酷图#一转眼，雷已近不惑
chat	第一天适应比赛场地，感觉不错！我在:alink
chat	微信，历时433天，从0到100，000，000用户！weixin.qq.comalink
chat	第一次做寿司，果然很容易
chat	一针见血的品牌定位，各位骚年赶紧对号入座……「转」
chat	缘来要惜，缘尽要放，随方就圆，无处不自在。
chat	唱红歌，是爱好；组织唱红歌，就是政治，反动政治。
chat	健康小麦色美腿，这太叫人艳羡了。
chat	这一年，让一生改变。这一刻，愿放下，感恩。
chat	看这大house诶，还真verynice！
chat	其实，善良比聪明更难，聪明是一种后天天赋，而善良是一种选择
chat	好吧，彩排结束，我要去眯眼一下。BTW广州大学城真的好大！
chat	我觉得这个电器一定是想暗示我什么。
chat	所有的好友都住在同一幢公寓里、这是我的梦想。（转）
chat	这么开心的一天欢迎小外甥来到这个世界。helloAdrien
chat	#趣图#求助：这车里坐的是什么啊。
chat	真的很多人分不清白百合和王璐丹啊。
chat	象梦一样自由，象天空一样坚强，象大地一样宽容。
chat	早。今天聊：在什么时候或者事情上面你不好意思开口
chat	公司请的培训师，讲到倒在地上哭，这丫太夸张了。
chat	适合情人老公突然回家，从容逃脱的房子
chat	在有这样外景的会议室开会，你还会觉得累么
chat	这个抱枕实在太逗了。
chat	有深度的一组插画，若有所思啊……
chat	节目安排随赛事进程以实际播出为准
chat	妇联退下，该我秀一把了！
chat	我后悔小时候没干这事。（转）
chat	斯诺登向中国等国家提出避难申请。
chat	#Lens夜话#在夏天你最喜欢______________
chat	试试这条微博的阅读量有多少。
chat	昨天晚上做梦我回西安翻译学院了，还住进了南一。
chat	表白这件事，如果做的好，就叫做逆袭（图改编自网络）
chat	韩国的整容技术太思密达了，这还让不让人活了！
chat	谁在画室不努力，谁抠出来鼻shi就是白的。懂得转。
chat	高中的课本，曾经这样写满的情举手！
chat	这孩子相当有前途。
chat	日本餐馆的厨师叫头，给客人用一大木铲送菜。
chat	不想失去，不仅是保护好就足够，而是让对方也变强！
chat	男人应该是A还是B？「via佐敦道12号」
chat	转一转，好事将会发生在你身上！
chat	今天，无缘无故，心情很好，多谢大家！
chat	放假是不是只顾吃了，有没有跑步啊？
chat	穿成这样不是讲数就是收数只需预防意外中暑。
chat	用一句话证明你的家乡是哪里！
chat	这张图名为《It\'stoolate。》，太辛酸了！
chat	宣布Siri正式支持日语了。
chat	史上最敬业电灯泡。（转）
chat	2012地球不会毁灭，因为多啦A梦告诉我们他是从2070年来的.^^
chat	《生活大爆炸》四的主角原来也可以这样有深度！
chat	靠，这是个神马情况？我就想看看成都哪里适合逛逛都不行？
chat	贪吃蛇真是一代经典！P.S.卧槽我竟然把它看完了。
chat	失望只有两种可能：选错了人，或是怀有不该有的期待。
chat	如此给女朋友过生日，这样的男朋友你还要吗？
chat	十五年弹指一挥间，再回首恍然如梦。
chat	传说中的漳州第一小吃——鸡仔胎！厦门的童鞋吃过没？
chat	不减税会死一些企业，那税也没了。要算清楚，减与收的关系。
chat	这个时间这个星球清醒的人越来越少。··
chat	【星爷的电影有远见啊！】alink
chat	两个人的书房，看看哪款适合你。
chat	钟南山:英国用30年治霾北京下狠心10年就成alink
chat	【国足VS澳大利亚】目前比分：国足4-2澳大利亚！
chat	时针，注定是个胖子。
chat	比赛结束，各位开始吧。
chat	貌似北大那边着火了！最近中关村附近还真是“火”
chat	男孩干过的傻事之一，女孩称之为浪漫
chat	今天奥林匹克森林公园。跑完步后拍的照片。
chat	丝袜不要买那么黑的。
chat	一位超级有想象力的中国妈咪给宝宝拍的照片，真是太有才了！
chat	轮渡，一笑就没有眼睛的人真可怜
chat	#下午时光#你想不想，在菲律宾，小憩在蚕茧形吊床中。
chat	超级人性化的设计，抱着你心爱的TA一起入眠吧。
chat	真正爱你的人不会说许多爱你的话，却会做许多爱你的事。
chat	世上没有绝对幸福的人只有不肯快乐的心
chat	每次经过天安门，都会看到毛主席深情地凝望着对面的自己
chat	好固执的小家伙。宝贝，还是下地走吧。
chat	我觉得还是不要告诉他真像比较好。
chat	时光如水你舍不得喝，光阴似箭我可劲儿躲。
chat	尽力之后再随缘。晚安。
chat	【屌丝眼中的各种大学专业】你的专业躺枪了吗？！（转）
chat	吴佩慈征战巴黎时装周，搞怪、名媛、时髦，各种风格穿起来。
chat	今晚在家晚饭，来一尾清蒸鱼，有同道中人吗？
chat	张家界天门山。如果你站在这里，你会说一句什么话？
chat	黑猩猩的大肥屁股生孩子红红的肥屁股钻出来黑黑的娃(GIF3.1MB)
chat	作为一名伟大的吃货你必须知道的事情。（Fatooh）
chat	这才是街拍！——VictoriaBeckham&Harper
chat	【春晚精彩照片——《致敬三十年之<我的中国心>》】
chat	复印黑人的证件请用高档复印机……
chat	我确定介货不是我亲生，大家相信我的清白
chat	居然找到了！原来真的有啊==
chat	中国民营资本将进入被“围剿”时代alink
chat	2012年欧洲杯完全赛程，准备好过这个夏天……喜欢的朋友收藏吧。
chat	主人！你居然背着我又养了只喵？
chat	气不和时少说话，有言必失；心不顺时莫做事，做事必败。
chat	汪晖只是“不够漂亮”，我愿说声抱歉先alink
chat	#我家有只大仓鼠#这货不是猫绝对不是猫喵星人的脸都被丢光了……
chat	据说屌丝的短信箱是这样子的，躺着中枪的直觉转发吧。！「转」
chat	用飘柔，就是这么有自信。
chat	今晚一场斗志斗勇的恶战！加油兄弟们
chat	路上遭遇乞丐，给还是不给？纠结。
chat	十大打老婆地区排行榜！。你呢？
chat	为什么受伤的总是他们。
chat	世间最痛苦事情的莫过于此。
chat	我想不磨皮，又能去掉满脸的斑，就是这么肤浅。
chat	没有高考，你拼得过官二代吗？
chat	这些广告告诉我们，眼药水用多了长不高。
chat	alink听说大家都有Git。我刚弄的。
chat	赢下那张船票是我一生中最幸运的事。——《泰坦尼克号》
chat	【每日一萌图】有只狗，名字叫做小清新图片来自alink
chat	#看图猜电影#兔子都是浮云。这是哪部电影？
chat	分享图片结束蒙餐回家休息
chat	在餐厅内撞晕的小鸟。科学岛就是生态好。
chat	看到这，我只想说广告是一种。艺术！
chat	还是那句老话，不怕神一样的对手，就怕猪一样的队友。
chat	听说这是最新的奥特曼。二货啊！
chat	早起的鸟儿有虫吃，各位早安！
chat	千万不要相信你的眼睛。！
chat	八戒，是你吗。你以为戴个草帽就认不出你啦？
chat	没有这盘阳澄湖大鳊鱼的秋夜，最难将息
chat	还记得那个无聊的星期二下午吗？你都是怎么打发时间呢？
chat	凯旋门和万变的巴黎天空。
chat	【蛇吞猪会发生的怪事】alink
chat	我房间有一只老鼠，我坐在床上在跟它对峙，看谁先跑出这个屋子
chat	在吉林艺术学院门口瞟到的。给跪。「人人网友」
chat	据说，嘴唇常常干裂的人是需要一个男/女朋友了。
chat	求证，这真的是小学语文课文么？科幻题材还是灵异题材？
chat	请问：我刷新下微博之后能看到点儿和中国好声音无关的内容不？
chat	妹子真会玩手机自拍呀，随便一拍就亮了……
chat	其实女孩要的东西很简单，但大多数男生都不懂……viaecho小茵茵
chat	换季容易过敏，大家要多注意
chat	箱根温泉----老火车铁路、树林、涌泉、水声漫漫、安静而疗癒。
chat	小时候喜欢这样干的童鞋，请举手。
chat	alink，OMG，苹果平板iSlate的短视频，真的吗？
chat	试过薰衣草冰淇淋吗？淡淡的清香，特别的口感，吃多少都不腻。
chat	卫生巾也走复古风。介个，大家怎么看的。
chat	谁为你倾尽年华，谁又为你海角天涯。
chat	昨天讲的没想到今天就开始预演十年期国债破1%了日央行只能硬顶
chat	无所不萌之广西南宁。下次见啰！
chat	她不是很漂亮，但就是很喜欢她和她的歌，加油！
chat	#郑在拍摄北京#我今天拍摄于北京。
chat	当泪的潮涌渐渐退远，理想的岛屿就会浮现。（顾城）早安
chat	大萌在吃北京烤鸭。
chat	理财周报：马云帝国内幕alink
chat	球衣半遮面有点印度皇后陪同皇上出游看球的感觉。
chat	这轮行情不是针对散户的。
chat	今天《非你莫属》邀请了一位明星嘉宾，你看他是谁？
chat	江浙皖一带是哪位大神在坐镇……
chat	元宵节快乐，娱乐考试开始：请看图猜成语。
chat	你有多少钱，也买不来它们。懂得珍惜才是幸福。
chat	有人看中国好声音吗？我请她吃葡萄，很珍贵的葡萄哦。
chat	微风正好，走，饭饭去！
chat	你才是拖鞋，你全家都是拖鞋。
chat	看到这张图90%的人会把手往屏幕上按！
chat	我根本不怕你不爱我，我怕的是终有一天我懒得再爱你。
chat	我希望我的下一场恋爱，要么，不开始。要么，一辈子。
chat	小样儿很会装酷嘛。车链都木有，看你肿么骑
chat	战争让人心丧失爱。你没有经历过战争，怎知其残酷？
chat	刚收到的，大家把照片处理了一下，很有意思
chat	拿包、拿钱、丢节操！请！还包、还钱、还节操！alink
chat	中国是这么形成的！（via历史解密网站）
chat	苏格兰的清晨，阳光下花朵绽放，想在这停下来闻闻花香……
chat	【禅悟】一念起天涯咫尺一念灭咫尺天涯。
chat	谁来阻止麦当劳的创意总监？
chat	今天有不少医务人员还要值班，感谢他们！祝福他们！
chat	看图知真相看到最后，我承认我心酸了。(图转）
chat	超有爱手绘，作者用手帮小男孩起床、洗澡、吃饭。「转」
chat	上海排名前五十的餐厅，你去过几家？
chat	情人节单身的差距，哈哈，超市约会的开路
chat	八达岭、不八达，憋得司机满地拉alink
chat	原来这世界上还有一种宠物叫别人家的喵。（图转）
chat	古代父母对孩子的“七不责”，现在也同样适用啊！
chat	一朵鸡冠花正在歌颂茉莉花
chat	离京几日，停博一周。小别，各位亲。
chat	＃郑在喝水＃郑渊洁提醒你现在喝水。喝白水。喝完水再留言。
chat	大人理解不了的孩子眼里的世界。
chat	【视频】Discovery探索频道-建筑奇观：北京地铁系统。alink
chat	GGJJDDMM们，请问渤海4月有什么海鲜好吃啊？螃蟹好嘛？
chat	日本的电视节目一大早拿中国游客的事儿吐嘈，今天是个大阴天。
chat	据说坐过这个座位的人90%后来都是精英！
chat	挪威国旗真是万旗之母啊……
chat	刚去吃了黄亚细肉骨茶。好吃，但还不算最好吃！
chat	#泉夜曲#路无止尽；只有向前。
chat	我能做的不多，但你需要的时候，我在！
chat	Mac上现在有了更酷的Foxmail！alink
chat	养只金毛和养只哈士奇的差别真是太大了！「转」
chat	日子不好过！税要来。
chat	人生的旅途中，总有那么一段时间，需要你自己走，自己扛。
chat	阳台改造的小书房！喜欢吗？#家居#
chat	34年的时间，同一个地球，环境变化太大了。
chat	喝的很高，现在去OK了。
chat	不断的发现以前的自己是个傻逼，这就是人生。
chat	路若走得不够艰难，你就该怀疑它是不是对的。
